          397         101
   0.2424400       5.000000       6514562.       20000.00    
    1.001111       1.001883       1.002623       1.003124       1.003396    
    1.004049       1.004737       1.005116       1.005562       1.006188    
    1.006742       1.007280       1.007889       1.008480       1.009146    
    1.009790       1.010420       1.011149       1.011796       1.012469    
    1.013203       1.013933       1.014702       1.015500       1.016305    
    1.017103       1.017885       1.018768       1.019691       1.020669    
    1.021577       1.022480       1.023349       1.024180       1.024966    
    1.025712       1.026418       1.027064       1.027640       1.028163    
    1.028618       1.028963       1.029190       1.029288       1.029235    
    1.029025       1.028664       1.028131       1.027429       1.026542    
    1.025524       1.024218       1.022777       1.021177       1.019411    
    1.017460       1.015342       1.013074       1.010728       1.008353    
    1.005920       1.003423       1.000919      0.9984292      0.9959325    
   0.9934324      0.9909472      0.9884948      0.9861479      0.9839645    
   0.9817507      0.9799960      0.9784209      0.9769862      0.9756334    
   0.9742737      0.9728335      0.9711753      0.9692906      0.9673319    
   0.9653819      0.9636818      0.9623988      0.9610777      0.9599065    
   0.9588270      0.9575574      0.9565222      0.9558982      0.9552444    
   0.9544027      0.9536067      0.9528528      0.9523878      0.9520575    
   0.9518630      0.9519629      0.9517692      0.9519183      0.9518518    
   0.9518968      0.9540223      0.9530534      0.9509022      0.9496801    
   0.9504715      0.9519702      0.9528748      0.9531415      0.9534406    
   0.9538602      0.9541853      0.9543186      0.9542526      0.9543648    
   0.9548514      0.9555894      0.9560367      0.9562530      0.9561839    
   0.9558982      0.9554197      0.9553683      0.9555014      0.9559249    
   0.9563450      0.9566295      0.9569072      0.9571841      0.9574978    
   0.9577333      0.9579463      0.9581212      0.9580163      0.9576302    
   0.9579629      0.9586453      0.9593312      0.9596797      0.9596771    
   0.9598204      0.9600272      0.9602878      0.9607031      0.9611593    
   0.9614818      0.9617410      0.9621158      0.9625480      0.9629812    
   0.9629937      0.9630229      0.9633562      0.9638999      0.9645441    
   0.9650079      0.9653330      0.9655498      0.9654628      0.9656434    
   0.9659101      0.9662954      0.9667044      0.9670795      0.9674879    
   0.9679108      0.9682908      0.9685920      0.9689021      0.9693668    
   0.9699543      0.9704568      0.9708216      0.9711737      0.9713802    
   0.9715354      0.9717391      0.9720044      0.9722854      0.9725569    
   0.9728258      0.9731399      0.9734830      0.9738995      0.9743726    
   0.9748146      0.9752250      0.9756392      0.9761153      0.9765804    
   0.9769963      0.9774083      0.9778625      0.9783305      0.9787747    
   0.9792113      0.9796369      0.9800214      0.9804664      0.9809489    
   0.9813649      0.9817133      0.9820271      0.9822506      0.9825152    
   0.9829469      0.9834394      0.9838351      0.9842321      0.9846328    
   0.9850291      0.9854335      0.9858389      0.9862406      0.9866407    
   0.9870403      0.9874379      0.9878346      0.9882327      0.9886295    
   0.9890062      0.9892867      0.9893923      0.9905014      0.9910846    
   0.9899629      0.9892877      0.9888186      0.9888229      0.9891168    
   0.9896765      0.9904718      0.9914991      0.9927369      0.9940849    
   0.9955077      0.9969443      0.9982943      0.9994752       1.000396    
    1.000931       1.000966       1.000793       1.000627       1.000502    
    1.000390       1.000317       1.000234       1.000191       1.000132    
    1.000107       1.000068       1.000051       1.000031       1.000014    
    1.000005      0.9999952      0.9999870      0.9999811      0.9999747    
   0.9999745      0.9999674      0.9999674      0.9999674      0.9999674    
   0.9999751      0.9999742      0.9999788      0.9999840      0.9999915    
    1.000003       1.000013       1.000030       1.000051       1.000068    
    1.000107       1.000132       1.000192       1.000235       1.000317    
    1.000391       1.000504       1.000627       1.000777       1.000994    
    1.001191       1.001240       1.000926       1.000071      0.9991161    
   0.9981562      0.9972517      0.9964145      0.9956329      0.9949530    
   0.9943593      0.9938295      0.9933507      0.9929197      0.9925564    
   0.9922228      0.9926503      0.9931400      0.9904247      0.9908908    
   0.9909690      0.9906178      0.9903371      0.9900436      0.9897824    
   0.9895440      0.9893264      0.9891247      0.9889326      0.9887462    
   0.9885748      0.9884139      0.9882624      0.9881211      0.9879873    
   0.9878570      0.9877336      0.9876216      0.9875152      0.9874117    
   0.9873176      0.9872341      0.9871575      0.9870872      0.9870229    
   0.9869661      0.9869177      0.9868780      0.9868448      0.9868151    
   0.9867926      0.9867780      0.9867652      0.9867597      0.9867673    
   0.9867759      0.9867836      0.9868003      0.9868237      0.9868538    
   0.9868894      0.9869300      0.9869729      0.9870237      0.9870874    
   0.9871538      0.9872223      0.9872900      0.9873728      0.9874804    
   0.9875904      0.9876962      0.9877878      0.9878898      0.9880189    
   0.9881734      0.9883417      0.9885026      0.9886663      0.9888446    
   0.9890247      0.9892110      0.9894006      0.9896124      0.9898647    
   0.9901324      0.9904064      0.9906820      0.9909558      0.9912349    
   0.9915373      0.9918994      0.9922360      0.9926025      0.9929962    
   0.9934271      0.9938781      0.9944285      0.9950222      0.9953673    
   0.9958033      0.9964167      0.9970483      0.9973733      0.9977724    
   0.9982442      0.9989182      0.9996228       1.000089       1.000246    
    1.000551       1.000984       1.001551       1.002195       1.002825    
    1.003237       1.003443       1.004087       1.004743       1.005119    
    1.005569       1.006198       1.006753       1.007294       1.007904    
    1.008498       1.009163       1.009808       1.010444       1.011173    
    1.011825       1.012505       1.013243       1.013978       1.014751    
    1.015551       1.016358       1.017159       1.017951       1.018836    
    1.019755       1.020722       1.021620       1.022514       1.023373    
    1.024194       1.024971       1.025705       1.026399       1.027033    
    1.027599       1.028109       1.028551       1.028884       1.029102    
    1.029194       1.029137       1.028928       1.028573       1.028051    
    1.027364       1.026495       1.025497       1.024235       1.022831    
    1.021270       1.019548       1.017650       1.015588       1.013382    
    1.011091       1.008760       1.006372       1.003924       1.001461    
   0.9990042      0.9965412      0.9940767      0.9916285      0.9892126    
   0.9868802      0.9846697      0.9825067      0.9806980      0.9790717    
   0.9775810      0.9761720      0.9747644      0.9732888      0.9716290    
   0.9697683      0.9678355      0.9659112      0.9642003      0.9628658    
   0.9615265      0.9603236      0.9592180      0.9579638      0.9569146    
   0.9562386      0.9555565      0.9547153      0.9539188      0.9531679    
   0.9526870      0.9523470      0.9521362      0.9522018      0.9520141    
   0.9521396      0.9520961      0.9521213      0.9539864      0.9530994    
   0.9512307      0.9500938      0.9507448      0.9521826      0.9529545    
   0.9532657      0.9536683      0.9542581      0.9548566      0.9553049    
   0.9556551      0.9560998      0.9569709      0.9580702      0.9587179    
   0.9590573      0.9590058      0.9587238      0.9582790      0.9581131    
   0.9582086      0.9585508      0.9588892      0.9590954      0.9592926    
   0.9594863      0.9597164      0.9598677      0.9600054      0.9600828    
   0.9599677      0.9595225      0.9598163      0.9604254      0.9610717    
   0.9613703      0.9613331      0.9614375      0.9616014      0.9618210    
   0.9621938      0.9626111      0.9629015      0.9631286      0.9634673    
   0.9638574      0.9642736      0.9642692      0.9642859      0.9645851    
   0.9650959      0.9657082      0.9661483      0.9664574      0.9666405    
   0.9665451      0.9667138      0.9669620      0.9673272      0.9677179    
   0.9680761      0.9684662      0.9688712      0.9692360      0.9695253    
   0.9698225      0.9702696      0.9708359      0.9713199      0.9716683    
   0.9720019      0.9721950      0.9723372      0.9725299      0.9727839    
   0.9730556      0.9733198      0.9735829      0.9738907      0.9742271    
   0.9746351      0.9750992      0.9755320      0.9759328      0.9763362    
   0.9767996      0.9772528      0.9776578      0.9780589      0.9785014    
   0.9789581      0.9793921      0.9798194      0.9802372      0.9806149    
   0.9810500      0.9815215      0.9819260      0.9822630      0.9825679    
   0.9827880      0.9830458      0.9834707      0.9839553      0.9843473    
   0.9847393      0.9851337      0.9855235      0.9859207      0.9863186    
   0.9867129      0.9871051      0.9874969      0.9878863      0.9882747    
   0.9886648      0.9890541      0.9894231      0.9896975      0.9897905    
   0.9908009      0.9914437      0.9904261      0.9898223      0.9892960    
   0.9891396      0.9892808      0.9896843      0.9903457      0.9912625    
   0.9924174      0.9937143      0.9951191      0.9965690      0.9979594    
   0.9992025       1.000204       1.000839       1.000945       1.000797    
    1.000629       1.000502       1.000390       1.000317       1.000235    
    1.000191       1.000132       1.000107       1.000069       1.000051    
    1.000031       1.000014       1.000005      0.9999954      0.9999872    
   0.9999810      0.9999749      0.9999745      0.9999673      0.9999673    
   0.9999675      0.9999675      0.9999750      0.9999741      0.9999788    
